------------ PCB NO.: 07238-SC
------------ ITEM   : 55.4X801.S21G
------------ Model  : M09-F2 07238-SC MB INTEL 5756
 
78.47520.5BL     CHIP CAP C 4.7U 6.3V K0603 X5R       24 C107
78.47520.5BL     CHIP CAP C 4.7U 6.3V K0603 X5R       24 C100
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC778
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC76
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC741
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC731
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC61
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC508
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC384
78.47522.51L     CHIP CAP C 4.7U 25V K0805 X5R         8 PC278
78.47593.41L     CHIP CAP 4.7U10V Z0805Y5V(ROHS        1 PC534
78.56034.1FL     CHIP CAP C 56P 50V J0402 NPO          1 PC468
79.10712.9JL     CHIP CAP EL 100U 25V M6.3*7.7         1 PTC12
79.22719.90L     CHIP CAP EL 220U2V 7.3*4.3*1.9        4 PTC14
79.22719.90L     CHIP CAP EL 220U2V 7.3*4.3*1.9        4 PTC13
79.22719.90L     CHIP CAP EL 220U2V 7.3*4.3*1.9        4 PTC10
79.22719.90L     CHIP CAP EL 220U2V 7.3*4.3*1.9        4 PTC1
82.30001.691     XTAL 32.768K 12.5P10PPM DMX26S        1 X5
82.30001.841     XTAL 32.768K 12.5P20PPM MC-146        1 X6
82.30005.941     XTAL 14.31818M 12P30PPM DSX530        1 X1
82.30006.161     XTAL 12MHZ 12P 30PPM DSX530G          1 X4
82.30020.601     XTAL 25M 20P30PPM DSX630G SMD         1 X2
82.30023.601     XTAL 24.576M 12P30PPM DSX530GA        1 X3
83.00054.R81     DIODE S.B. BAT54A SOT23 (GP)          2 D757
83.00054.R81     DIODE S.B. BAT54A SOT23 (GP)          2 D53
83.00054.X81     DIODE S.B BAT54C-7-F SOT-23           1 D15
83.00054.Y81     DIODE S.B BAT54S-7-F SOT-23 3P        2 PD50
83.00054.Y81     DIODE S.B BAT54S-7-F SOT-23 3P        2 PD49
83.00054.Z81     DIODE S.B BAT54-7-F SOT23 3P          1 PD47
83.00099.M11     DIODE SW BAV99 85V SOT23(ROHS)        3 PD4
83.00099.M11     DIODE SW BAV99 85V SOT23(ROHS)        3 PD3
83.00099.M11     DIODE SW BAV99 85V SOT23(ROHS)        3 PD2
83.00193.A70     LED BLUE LTST-C193TBKT-5A SMD         3 LED3
83.00193.A70     LED BLUE LTST-C193TBKT-5A SMD         3 LED2
83.00193.A70     LED BLUE LTST-C193TBKT-5A SMD         3 LED1
83.10004.08M     DIODE S.B PDS1040-13 POWERDI5         1 PD27
83.BAT54.B81     DIODE S.B BAT54CW 0.2A30V SOT         2 PD58
83.BAT54.B81     DIODE S.B BAT54CW 0.2A30V SOT         2 D46
83.R2004.C81     DIODE SDMG0340LC-7-F SOT-323          1 PD10053
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 PD30
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 PD29
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 PD12
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 PD11
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D48
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D47
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D45
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D44
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D43
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D42
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D41
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D40
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D39
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D38
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D36
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D21
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D20
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D14
83.R3004.A8F     DIODE SDMK0340L-7-F SOD-323          19 D12
83.R5003.G8H     DIODE S.B B0530WS-7-F SOD-323         4 PD48
83.R5003.G8H     DIODE S.B B0530WS-7-F SOD-323         4 D54
83.R5003.G8H     DIODE S.B B0530WS-7-F SOD-323         4 D51
83.R5003.G8H     DIODE S.B B0530WS-7-F SOD-323         4 D28
84.00124.K1K     XTOR PDTA124EU PNP SOT323             3 PQ52
84.00124.K1K     XTOR PDTA124EU PNP SOT323             3 PQ11
84.00124.K1K     XTOR PDTA124EU PNP SOT323             3 PQ1
84.00124.M1K     XTOR DDTC124EUA-7-F NPN SOT323        3 PQ56
84.00124.M1K     XTOR DDTC124EUA-7-F NPN SOT323        3 PQ13
84.00124.M1K     XTOR DDTC124EUA-7-F NPN SOT323        3 PQ12
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q9
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q74
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q4
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q34
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q27
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q20
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q2
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q17
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q16
84.00143.K11     XTOR DDTA143ECA-7-F PNP SOT-23       10 Q15
84.00144.J11     XTOR DDTC144EUA-7-F NPN SOT323        1 Q30
84.00358.A31     FET MOS FDN358P PC SOT23              1 PQ95
84.0340P.A31     FET MOS FDN340P_NL SUPERSOT-3         1 Q23
84.03456.C3D     FET MOS SI3456BDV-T1-E3(ROHS)         6 U40
84.03456.C3D     FET MOS SI3456BDV-T1-E3(ROHS)         6 U35
84.03456.C3D     FET MOS SI3456BDV-T1-E3(ROHS)         6 U34
84.03456.C3D     FET MOS SI3456BDV-T1-E3(ROHS)         6 U24
84.03456.C3D     FET MOS SI3456BDV-T1-E3(ROHS)         6 U21
84.03456.C3D     FET MOS SI3456BDV-T1-E3(ROHS)         6 Q26
84.03457.A37     FET MOS SI3457BDV-T1-E3 PC            1 Q32
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q63
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q60
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q59
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q57
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q55
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q48
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q47
84.03904.H11     XTOR MMBT3904-7-F NPN SOT-23          8 Q33
84.03904.L06     XTOR PMBS3904 NPN SOT23 (GP)          2 Q24
84.03904.L06     XTOR PMBS3904 NPN SOT23 (GP)          2 Q22
84.03906.N11     XTOR MMBT3906 PNP SOT-23(ROHS)        4 Q65
84.03906.N11     XTOR MMBT3906 PNP SOT-23(ROHS)        4 Q64
84.03906.N11     XTOR MMBT3906 PNP SOT-23(ROHS)        4 Q61
84.03906.N11     XTOR MMBT3906 PNP SOT-23(ROHS)        4 Q58
84.03993.03D     FET MOS SI3993DV-T1-E3 PC TSOP        2 PQ14
84.03993.03D     FET MOS SI3993DV-T1-E3 PC TSOP        2 PQ10073
84.04800.D37     FET MOS SI4800BDY-T1-E3 NC SO8        4 U38
84.04800.D37     FET MOS SI4800BDY-T1-E3 NC SO8        4 U16
84.04800.D37     FET MOS SI4800BDY-T1-E3 NC SO8        4 PU8
84.04800.D37     FET MOS SI4800BDY-T1-E3 NC SO8        4 PU45
84.04812.A37     FET MOS SI4812BDY-T1-E3 NC SO8        1 PU44
84.04835.D37     FET MOS SI4835BDY-T1-E3 PC SO8        4 PU9
84.04835.D37     FET MOS SI4835BDY-T1-E3 PC SO8        4 PU7
84.04835.D37     FET MOS SI4835BDY-T1-E3 PC SO8        4 PU50
84.04835.D37     FET MOS SI4835BDY-T1-E3 PC SO8        4 PU46
84.06676.A37     FET MOS FDS6676AS NC SO 8P            2 PU84
84.06676.A37     FET MOS FDS6676AS NC SO 8P            2 PU57
84.06679.037     FET MOS FDS6679AZ PC SO 8P            1 PU41
84.06690.E37     FET MOS FDS6690AS_NL NC SO-8          1 PU70
84.07636.037     FET MOS SI7636DP NC POWERPAK-8        5 PU72
84.07636.037     FET MOS SI7636DP NC POWERPAK-8        5 PU63
84.07636.037     FET MOS SI7636DP NC POWERPAK-8        5 PU55
84.07636.037     FET MOS SI7636DP NC POWERPAK-8        5 PU4
84.07636.037     FET MOS SI7636DP NC POWERPAK-8        5 PU29
84.07686.037     FET MOS SI7686DP-T1-E3 NC SO-8        5 PU74
84.07686.037     FET MOS SI7686DP-T1-E3 NC SO-8        5 PU61
84.07686.037     FET MOS SI7686DP-T1-E3 NC SO-8        5 PU56
84.07686.037     FET MOS SI7686DP-T1-E3 NC SO-8        5 PU31
84.07686.037     FET MOS SI7686DP-T1-E3 NC SO-8        5 PU2
84.08880.037     FET MOS FDS8880_NL NC SO-8            4 U39
84.08880.037     FET MOS FDS8880_NL NC SO-8            4 PU85
84.08880.037     FET MOS FDS8880_NL NC SO-8            4 PU71
84.08880.037     FET MOS FDS8880_NL NC SO-8            4 PU58
84.09435.03B     XTOR MMJT9435T1G SOT-223(ROHS)        1 Q18
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 U37
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 U32
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 U30
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 U28
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 U22
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q68
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q54
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q50
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q45
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q43
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q42
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q40
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q39
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q38
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q31
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q29
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q28
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q25
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q21
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 Q19
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 PQ8
84.27002.C3F     FET MOS 2N7002DW-7-F NC SOT363       22 PQ3
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 Q62
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 Q6
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 Q37
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 Q35
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 Q10
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ99
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ94
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ72
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ67
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ53
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ51
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ5
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ49
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ46
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ44
84.27002.N31     FET MOS 2N7002-7-F NC SOT-23         16 PQ100073
84.35200.01D     XTOR MBT35200MT1G PNP TSOP6           1 Q36
